row_index,label,pyod_batch_score,fixed_training_reference_score
5183,0,22.81095916298507,25.957460776263037
5196,0,25.129051695373157,25.34495147315753
2150,0,28.12024718902007,30.62894760250391
8748,0,27.895258229260644,28.71618838321891
6322,0,45.80523954691296,41.12465162283634
8665,0,23.422228473342418,21.81076661422488
9553,0,41.6172427842,38.211172151579056
577,0,34.0125408831596,28.467284789867723
1108,0,43.027322560389855,37.94465207108852
8489,0,21.657916852449098,24.46154047836935
5503,0,25.59830061892773,25.033172518083802
4430,0,22.570771245155726,20.55334839254634
6539,0,20.263023215726754,18.4232327514691
7312,0,22.058520317658992,21.679686550245552
8539,0,33.28216136737875,33.23999109943416
2548,0,39.72438554275374,36.01946116575128
6550,0,32.91733930939879,31.057135557041903
8335,0,21.511877845743303,21.18478248199618
5695,0,29.298022408284,30.91980311290187
3875,0,23.09896020509487,22.25051620342237
9002,0,27.076410161698554,32.00057942322317
9578,0,30.606549653174728,32.02851293838189
9987,0,29.513791252031414,26.886332923566606
1331,0,22.504071586365576,21.731019368609704
4282,0,25.563047884716575,26.550886684271802
7496,0,41.56872375066466,41.89326024490005
8263,0,21.594566339152646,21.11073792081809
3809,0,29.336128618456467,27.24314467073829
166,1,30.739263099700977,31.145138246211154
194,0,26.43423938609454,25.664340487939782
9865,0,34.67873682165373,30.063799790699537
339,0,19.35360450220605,21.467940058946848
8098,0,24.168870479229405,21.5904748886294
5178,0,31.978978671437936,30.056643925977085
9384,0,24.394007130140952,26.56769748736597
7843,0,20.6366507619611,21.43229399332232
421,0,35.5385718441328,38.413868277320546
7204,0,30.071133239950147,28.242800081472485
8942,0,33.7759012311109,32.21076947276338
9869,0,21.530445091637183,20.758194875201124
7924,0,29.43712510132637,26.701041585788964
6316,1,29.833300281254207,31.87748817992634
8500,0,24.401895158287267,22.362570657984218
1677,0,20.902632124350422,20.38503729200644
5180,0,19.04108167996259,18.62870378628524
9537,0,22.41906280682387,22.452946924238482
2161,0,26.783944208920936,30.824621705600247
5653,0,22.259426948939982,22.179197995809414
6107,0,39.34978623902071,36.02898207536283
1672,0,49.766465933666915,44.0750182424924
9359,0,28.08112751572517,26.064282980908825
8684,0,19.25332564967181,21.425579374038964
3665,0,19.55543691318544,21.281665158677022
3589,0,33.64858762568298,33.387069805134374
1578,0,33.5559455032962,29.99408070790762
6206,0,28.689384157042895,31.036429751509758
3132,0,29.91212418750435,29.30365166514269
9477,0,20.113587012136932,20.428771063676564
1510,0,21.917267626706696,24.208338556965526
3525,1,23.392016156228543,27.276112360391203
1895,0,22.553667762569617,22.16051127577215
305,0,24.45344292521435,25.06416046579446
323,0,26.75958802787281,24.111188040197693
1042,0,18.094007586841943,21.2102491257339
4415,0,26.00598713977953,24.132884224809526
6047,0,21.429728956735662,20.381061942498146
3820,0,30.519561706349428,31.24715810580096
4398,1,24.091701917431358,25.336638724407607
8449,0,21.576746380612654,24.411850086233894
299,0,21.39674968135942,22.79280022278612
7160,0,17.72015050381689,18.004023837491072
6074,0,19.047421510052608,20.844536073555755
8869,0,20.593852583252936,21.06468179046408
617,0,24.31133766784689,27.879591190650697
7549,0,36.04062124458055,35.51720423180105
5810,0,38.33538867128091,37.551590741631145
2223,0,27.03472273702715,27.17134093032873
1087,0,22.794999634396966,23.60285062149243
2294,0,46.21096223916902,45.596804002401285
3328,0,19.620637793958487,19.703032819754988
1106,0,31.004684328409578,32.633206871317476
990,0,23.736955252575566,25.71648330026218
9919,0,39.987479734787584,37.97965047036197
897,0,19.72242704117833,19.99240438870686
3642,0,29.955272125312653,26.558628571556795
4214,0,32.14021829742641,29.5720470859289
9948,1,28.57885325254584,28.56093634642112
6422,1,28.20730348359563,27.496437551866205
7869,0,32.90909682513307,33.20568467710481
3484,0,20.96271557735067,20.502740656657483
2389,0,26.897293812079482,25.309325871525097
3076,0,32.05801540835739,30.030083614614114
5255,1,22.69921137737275,19.25972981368877
5857,0,24.707032669434742,26.130107173342306
4749,0,29.162810836359256,26.777014941133558
8250,0,23.22127578481928,23.67580927600962
6256,0,17.82184551388042,17.03446126880087
6625,0,27.5208955970402,25.35236144096835
855,0,28.33864226272124,27.893071119918794
7985,0,24.868634728222467,23.90245173593782
822,0,19.58719286683849,17.86383229836055
5402,0,22.307886887410145,21.131638352936356
543,0,22.204356263941996,20.399279676346524
9846,0,18.917255399654238,18.77532621903016
9497,0,24.466015009684387,24.725235074192405
756,0,24.391701017567414,22.638138656606134
6865,0,34.161503210753175,33.12648244975895
6339,0,24.681187827885342,23.510197330877958
9317,0,16.64174056457576,18.447349473926266
7678,0,34.13973192634428,35.811828091897944
6975,0,34.21809243002307,30.609595439054047
6080,0,24.125987668639652,24.722427538089768
9290,0,28.613399969426958,27.265590000501675
5710,0,24.106483191391376,24.740913911156234
8226,0,19.539731723954258,20.163237077887302
3896,1,26.107574050354966,26.733300988205976
6423,0,21.43865253866956,22.440517019473557
943,0,32.508355353709646,31.917213033273356
4756,0,22.04119153423172,21.298405969113112
919,0,28.75174542215859,25.468826572549663
6551,0,21.818057567718153,21.958731086464866
7013,0,39.989739464352766,36.52485503480706
9136,0,50.21122938432816,46.38802689086525
3375,0,23.624205799771246,26.50617999945665
2000,0,39.59873718468571,37.31162777997361
2440,0,26.520954197798922,28.436156550831548
1161,0,21.195802216731696,21.755218571557858
3324,0,24.53287251854085,25.648357204029605
2086,0,36.52089797410474,33.07843834504755
5862,0,25.470620354229222,26.840431004935958
1378,0,32.869986683275684,30.853404245839016
4846,0,24.603257835911712,24.122219028208104
3470,0,27.492563707028467,28.343739804653303
1197,0,31.434454827931365,32.800228204543515
5994,0,26.423811634266276,26.06064806511184
9890,0,24.471426472766144,23.523459274862585
6966,0,26.879548240570006,28.862555736110924
4292,0,24.270854796909667,26.13279098078382
9049,0,25.899689500887536,23.749683819572795
3884,0,33.32700390272077,31.309875876991136
2509,0,23.253331724978487,24.238125021459922
7024,0,29.305307913824297,29.95021894172645
8879,0,20.693715577919754,23.289231676173614
5143,0,23.070872488237583,24.639385472523955
2437,0,47.7494697327556,47.02045297131717
5855,0,32.5868186540233,30.354675567406236
2791,0,20.661575655430852,19.662324483961267
993,0,25.062124258399272,26.203702521080494
4980,0,20.301055810029997,20.49519246069515
1171,0,30.722707423538772,28.85501630491865
2338,0,27.855581418337795,24.82159858248767
4404,0,29.014282066648107,28.624909164227965
7392,0,30.76305627950068,31.921139130835584
4461,0,24.236579335948502,23.472113876027866
2553,0,23.063527789517394,23.881671883386133
538,0,18.30174094059408,19.262355575324833
2795,0,19.471303954480728,19.341430320469826
9641,0,20.82157810922865,21.752129229604233
2458,0,50.10418500447409,46.568332100584605
3259,0,27.49079153897848,27.751610553688405
7422,0,27.540250868896035,29.37590034977259
4417,0,36.45100233447407,33.25795732091599
590,0,26.431668473629138,26.497191364815258
8029,0,31.487629080792495,31.091250872647144
4731,0,21.59707798167266,22.33816780335386
6664,0,26.441439174508883,28.76168806095985
352,0,24.08400639642483,23.846313951537926
8778,0,34.462582583514525,33.73986482010011
7530,0,33.24169160957347,38.59722621309727
4810,0,23.96269132585219,25.15094174997207
3506,0,25.040438629330538,24.807820563336808
7383,0,19.22761533429726,21.055869415433317
5036,0,29.595135881651736,28.807578257652352
3555,0,41.79278414551994,40.6098909148238
7752,0,33.25567844785356,30.225948332188434
8215,0,29.78692466142936,29.44711919373607
9262,0,34.31029408945823,32.09054886666967
9480,0,21.05344860054945,20.297502569976263
3308,0,28.175345686056623,30.12263156003612
4590,0,19.827652173548426,19.902491268975414
3163,0,26.768144223506905,28.522797018072264
976,0,24.70209653671922,25.029310295742587
9184,0,32.67426487501004,31.87918814555438
6311,0,17.93180063888799,17.809975481287715
3614,0,19.000314775544158,20.453749460767398
2282,0,42.78736004515393,40.00570474284506
9196,0,48.77093128543038,42.87856379616491
3379,0,24.26408298115782,22.131374434678484
1261,1,30.832747543780904,30.779213110939292
729,0,27.682799038203854,24.966785705333862
6346,0,27.81559582901206,30.591788215641778
4879,0,26.350080407771664,26.90604855664845
2819,0,28.13608120380108,25.73966297951298
6597,0,18.44704954955804,18.006141931698735
387,0,20.880609143373825,22.932807494728983
4631,0,23.05343073857758,26.687376167692342
267,0,22.452618715399293,26.64977103832198
4513,0,38.72464534932818,34.71958646957228
9244,0,33.1084128049051,30.78927697357724
889,0,29.64484946179902,27.617414424571297
8493,0,26.9738711526115,27.359385705928222
5666,0,18.464026946631265,19.259736699212056
5726,0,25.04377018609054,26.226663734939752
3826,0,27.334517977966296,26.665075727532404
4219,0,22.033559649159187,19.786868859325228
7852,0,37.160379838170414,36.874993183916125
7547,0,22.433555999964863,22.624702395286416
57,0,28.005542524053926,26.118110169480794
7099,0,35.02933208686662,37.22146214708504
1360,0,20.920294200192252,22.268999003861
1102,1,24.72673299888735,24.288662611277484
2188,0,34.299108244387554,34.0841612572502
2573,0,27.859975542505705,29.12904038798845
5937,0,20.24406872426906,19.752500200452616
4661,0,26.747293401187566,26.14792000106564
169,0,22.682234952327818,22.657544358611226
6531,0,29.99920596689762,26.13233848588803
7855,0,28.280628982810875,26.04186984966835
7171,0,20.766662197434883,21.15358141105265
5658,0,26.70697656527641,26.758411142595616
9419,0,30.57684245998645,26.35265584377138
3117,0,25.86184278435765,24.48890891555222
4052,1,26.90995820096675,30.422402839455007
8899,0,25.274371823557466,24.21092946266267
3521,0,33.44118377203485,36.56560330388035
8317,0,17.518663552214647,17.183118508123744
6599,0,38.21408858006208,46.946458749153734
2723,0,22.957725285482354,23.394064869288915
4116,0,22.850505290182607,22.910580711170606
8431,0,19.815832920407324,19.805708808749575
7805,0,27.34754316326569,24.67775767550056
276,0,34.35354119887881,36.91144820799029
4587,0,29.4954666662473,26.693918823446538
3934,0,33.94784221384021,31.91940083010154
1636,0,28.060221056671384,31.584718595256085
6134,0,34.61269932176059,37.31188875292691
161,0,20.448021684761304,22.309618466623434
4318,0,20.29491258488077,20.925668468298195
2842,0,26.344892939667456,26.877627809744563
3219,0,21.0598853540807,20.81148789581929
5095,0,35.64899856628971,33.59466459831278
1434,0,20.506712924581937,22.070105867414
3805,0,24.892664043595346,26.799688747947272
7942,0,16.726600670593136,16.51449877994208
9903,0,26.127390820821105,25.473885473712677
2571,0,26.308155172034308,24.88398344161698
6299,0,25.20579368336472,23.69219955155357
7116,0,23.55728483861062,23.67573456784855
9815,1,25.115523760514964,27.032971383149935
9593,0,36.357857850024615,37.00044785372756
663,0,31.774775487170448,30.632178217637733
263,0,25.966252008972504,29.095469893646456
788,0,54.05196582768937,51.187863583977155
456,0,48.94010186371883,43.268367047507596
675,0,30.390018934766765,34.90643252150074
4490,0,18.680516319482013,19.338037813927382
345,1,25.235969142017463,24.268018475090127
7202,0,24.29809764815679,25.069868189655274
7411,0,29.3780984831864,29.918390233375526
9824,0,28.409044104879765,29.658570567674953
6462,0,36.00235089888183,30.993263609208626
1389,0,27.665184144626537,25.516251728700457
5146,0,27.782748213697293,26.0243230142469
7788,0,20.89199678784945,23.208882563220232
7062,0,38.20246921876099,38.20414203656779
6721,0,26.096141890297652,23.12433905970465
9878,0,21.45871878715883,22.77107475663887
1173,0,22.980882401023255,22.733032311274606
2365,0,32.205755799524525,31.511449915513424
908,0,24.72898405104656,29.156167267214844
3425,0,24.82310744449134,23.150329317931064
1926,0,29.84568966795014,33.968986053068754
6408,0,24.690428526366958,26.99334668821875
1843,0,26.664708205073918,28.706211291557725
2711,0,26.895767926656237,28.312572548376885
4112,0,19.18291558906618,18.477047656035182
8728,1,27.097171514977468,28.252689395435794
3321,0,19.607307183824386,21.787647528525675
9499,0,21.991187184710856,21.19864703066818
7569,0,22.938976477340233,25.245431844082713
8270,0,21.919529475713443,23.45344270289823
8192,0,28.366661091733356,26.243741981890352
6569,1,24.339545939115308,27.010852202706037
7917,0,19.95886264648106,20.610247353145603
544,0,25.9099518213266,30.93151404546454
980,0,24.076523798409294,25.884206242505247
5210,0,39.20836547767613,40.969845980652735
9733,0,32.55902398287937,31.44328484138656
8501,0,18.380147066659553,18.71743352740982
3996,0,24.01288655732315,25.384549888698334
8052,0,25.09051251677489,23.956431860486013
2597,1,29.330693339771162,30.717413434881628
285,0,21.19300114804189,22.773140167558452
1139,0,22.804177674578373,25.324293835152105
4886,0,29.35288077308503,26.937802059462342
9344,0,33.381352617828355,32.90251895932042
1409,0,28.832771342771945,30.47677327828941
3286,0,25.0745565739819,23.18930592895116
6147,0,25.483857107902967,23.06192493514427
4774,0,20.83919988662689,20.542062303066526
1230,0,18.838467207505573,20.067070619494736
3913,0,26.964364566539487,25.235928878151135
1211,0,22.191191724672148,21.5659402864503
9774,0,22.660289011724913,24.809056131221528
1275,0,28.658726877053738,27.666609086272477
2079,0,20.0519395092604,20.880957086406596
12,0,24.90649294328269,24.689762435031547
2055,0,17.84818690897453,18.762061985021845
8326,0,20.30825062528792,18.62642305877291
5088,0,20.182846163735555,22.577213837635252
1302,0,20.203203281260844,18.913211858614524
2747,0,38.690595271665586,35.43470944931908
9924,0,22.388523177818477,22.313806063006602
6973,0,25.34421705208886,26.177571687058414
5951,0,22.864800401708298,22.79906601283376
4391,0,20.27117903949296,20.326218916857037
7781,0,21.02724717978552,21.41649558397042
330,1,26.888482388089564,26.364444314252747
2337,0,24.83506952405991,21.932645710729783
10,0,32.96599078231338,30.70007753493607
9701,0,21.122419746259226,22.81085079938701
8626,0,33.17465324438226,30.438595336609048
5455,0,22.170652062177773,22.75700633869698
6106,0,51.41207216467502,46.55655712758414
5365,0,19.430564214580702,18.753602294015543
2683,0,26.549267265024287,27.267644621383813
1008,0,30.609860740000208,37.392677619273094
2862,0,21.0884979184671,21.388566818468526
5728,0,37.137218905563486,33.190667814811476
7682,0,20.19497657889164,20.732694599749063
6876,0,23.593580039759615,25.474827702396517
383,0,22.59058193586848,22.436623224523103
4763,0,21.580987309150853,20.325454227131132
7766,0,26.052839953249038,25.24385118778281
3340,0,22.065635618710736,22.831960141468308
6350,0,19.511485867988505,22.45598120380747
7676,0,24.48672140956561,29.11834381007192
8141,0,19.535145317999447,19.356132102496282
2921,0,29.02934780939524,30.40989561345896
6526,1,21.593039944263662,19.83471696484316
2714,0,26.896678456882853,28.187606758510395
4787,0,20.860648474295132,22.057463422867627
4862,0,39.948330959129,41.747436089905214
1671,0,26.130852218974056,23.237042028494173
2810,0,33.19410492786081,33.54995498431674
6288,0,32.314548788502705,28.753837389838438
3792,0,18.03345553409503,20.549877051656846
197,0,27.099226966705587,28.58560277978916
3952,0,23.508342603799882,22.788524276721198
7838,0,23.082095031551695,26.35358746643374
1274,0,27.182683450084927,28.13067701183821
1353,0,20.13577340901432,22.75894386107355
8433,0,26.715839998780826,27.59843208342239
8105,1,26.06383442208867,30.10142854418512
3582,0,35.98992928590218,33.217249603972164
1818,0,28.110108053369427,24.9548673260401
96,0,19.91314498628948,22.668077230183584
3386,0,31.001963609440562,33.81330607336205
4647,0,17.67830079341424,16.80360142951641
3102,0,22.97848336176878,26.100665309921673
1609,0,19.820877173346606,19.58736054672618
1603,0,33.968234075928244,30.160338116205406
6879,0,46.877539591616426,45.71195497674139
5043,0,18.005578984549697,17.340631410067623
3534,0,38.98771082530837,39.49689097909142
2198,0,29.24746819141912,30.083792203745602
5386,0,19.465670829703907,20.092543493250584
1062,0,19.90404725212384,19.3058069628014
7529,0,22.117479734989974,22.36574559178457
5004,0,27.87960417337244,29.879232954347792
2593,0,22.8935735054189,24.707857524506732
3380,0,42.62136365115321,45.372755361743195
4481,0,28.967941114446898,31.799052587101947
8376,0,33.50988253114753,38.651311746711215
487,0,25.523232960991884,26.035261433552744
4790,0,25.116599359418466,23.072556955999133
5014,0,18.930836859178235,20.026807154678092
7373,0,44.35636082687329,45.67678377151551
6368,0,32.1405860168985,34.624208759531754
4971,0,19.274639305241003,18.69451815723585
1320,0,17.16853360739715,18.245544974539975
8911,0,28.800736859178713,27.93503538443182
3894,0,32.264580207960286,29.703901260807175
1131,0,22.030645552940182,22.496129479348635
7782,0,31.28778617191306,28.723281185913
6546,0,29.892239186085583,27.48745866339436
6654,0,25.023465503777082,25.376175108323515
7979,0,30.33492988719213,33.95541627009249
880,0,36.79036986516289,33.85856904237309
6542,0,25.453673240383885,23.515068390927304
593,1,25.626991507166746,26.091662774266993
3052,1,25.776694501359056,25.65612062211063
5601,0,31.566354874210415,32.65690371088475
7000,0,27.942695370174583,24.265689564170067
9501,0,19.80437148700581,21.056040373886233
3331,0,26.8521911923193,26.34087894505966
6611,0,22.85546409718513,26.543063262441045
6668,0,28.866563668985624,29.718229954140494
4806,0,22.83372272704021,22.449402097973067
3198,0,21.007901972569726,23.76194881237425
2484,0,20.574702422964933,22.950147818390725
6287,0,44.9288151784884,40.18337496054278
5140,0,28.046346927864956,30.608868766704674
3120,0,21.921005571460544,25.27725190255718
8582,0,24.484765518808793,22.930154443767965
3906,0,22.838448117027347,26.116032807536747
4418,0,26.914244566746476,28.904449376220377
8391,0,31.923991234100864,32.06855987453408
6919,0,24.869863672090244,26.69825159138678
7001,0,25.758604323911715,29.094682840054347
1499,0,27.469396424370156,29.502622811018654
2181,0,21.061747970419987,22.096146739156318
3859,0,25.702658852918063,28.061710572267028
659,0,27.22434737392325,26.96665738483192
3135,0,28.673060130866197,28.0125622468862
884,0,17.870159464861786,18.51105081511264
2209,0,40.88927172211081,34.32365831271718
3601,0,24.533371341300032,27.18963177297361
2704,0,31.824009258232387,31.84152855614169
7381,0,20.716816061268364,21.516763081056286
3784,0,20.183240156608345,20.16228267828598
5139,0,29.0320827250589,28.893281723948405
5507,0,24.023820309625435,25.33031715329322
8784,0,31.540722890997312,30.900442571426204
716,0,26.38901365847383,27.225780154121008
939,0,22.23633898024467,21.448912487233784
8805,0,20.534050666477082,21.28793738821876
7032,0,22.488012891462404,22.211600425184304
5713,0,24.27655313725065,23.97835050570332
2679,0,26.053822355267624,24.713459454677714
2101,0,29.15999539888962,30.551381509562223
4125,0,26.141695784433384,23.887194581656104
3516,0,21.58459705498679,20.540668195131808
7011,0,36.07129758613037,41.390753530899765
6705,0,24.290458750177805,24.90811848233295
4047,0,20.35046764170764,23.355972495890196
1097,0,35.25996376635583,33.325134102239005
1992,0,27.281713162601644,26.006532737507513
1891,0,21.50663503042527,25.338435771433282
8620,0,28.019727272148025,25.481435137937154
8119,0,26.466121623180342,27.593758378831254
8930,0,19.306148293562167,20.190562937266044
8406,0,37.7358784014515,41.797547460115545
1009,0,22.5948281054505,22.61159459493967
7818,1,25.220816117839952,26.61387533966042
1555,0,17.964207189107917,19.16384408702528
4173,0,22.173609261002824,22.399788495371435
8032,0,19.551856619549266,19.236127051566555
2076,0,21.808042068747753,20.70093832497334
8220,0,33.784937148366204,35.86909756763231
6064,0,16.609356515738813,16.949900541395202
2308,0,45.04680139775328,41.67539879517402
7179,0,19.057710594173457,17.68764658059982
3730,0,19.46612389401386,19.927780669207607
2242,0,19.79836089647756,19.85758887373334
8536,0,21.908956599051898,21.484874816750647
3048,0,38.84584331282876,34.77336500737668
7542,0,32.463585978789126,30.854517685354534
1721,0,25.854740270908263,22.8047412329496
5501,0,30.48674082555037,27.490081946210505
5128,0,23.176633536679397,22.689355947908773
8953,0,27.602821591403604,28.12849455450022
2646,0,25.239477012539595,27.268219776071835
1380,0,29.314306482111082,29.85773798864473
5099,0,27.60371455055427,29.047463329701703
371,0,40.54579241265501,42.32873703255321
8224,0,24.310134807894663,24.162311188564736
9195,0,26.88176245193964,30.201675980910025
4521,0,35.04830987396303,36.76284903418141
158,0,21.304260860092555,20.57078151356756
690,0,26.70488177889612,28.29103075725844
2582,0,23.7248497963878,22.645767334835647
1166,0,20.621172094969896,22.20010655491687
694,0,25.266803084975987,27.833554514734722
5404,0,26.069398473603492,29.337550532792136
7387,0,24.904670959564715,27.928335938745665
3664,0,22.357067643643102,22.434176136512917
1039,0,40.4006440898993,36.95917423795179
1729,0,21.459744541548467,20.689151739551345
9355,0,24.17181001977401,23.212753175337596
5335,0,18.482792251231825,18.441880150080962
1223,0,19.067654626937635,20.51690177285025
2130,0,28.40482663637463,29.875958284277292
8234,0,22.757374129422406,22.36605265779607
8713,0,24.2093563855588,28.466887231106238
8921,0,30.353897833470654,30.28842002267939
1612,0,19.04558304432481,21.099648095691997
3944,0,23.06271465204436,23.208220921409286
3372,0,18.358999047424703,18.219039951219173
693,0,25.565007053172536,25.72554681545399
8371,0,28.003379838485067,30.152329082606027
6176,0,35.212651305747364,34.29299498759191
1712,0,32.231234867411125,28.66116357490113
8035,0,20.71686531231573,21.718696401909284
1085,0,30.868597005176355,31.1778185033352
4048,1,25.911730176591206,27.525562217358154
9276,0,27.860554501565588,27.79830334053831
7111,0,23.23174880613087,24.414717908621085
8152,0,24.769731087896144,23.516200882138634
8541,0,32.106952502147415,36.1835884346304
4693,1,20.16731184433271,21.844975971629008
7310,0,22.780241461842614,21.868208023915997
2672,0,31.34654993003173,31.35440992913226
8811,0,21.02946291035846,19.322175020153587
9263,0,30.658186178377964,31.646458418844677
9215,0,29.601279239143874,34.89089147167631
6837,0,28.28035111505494,26.100485635178124
9536,0,26.155048451763825,25.2832587465856
9319,0,18.718214431940954,19.86581419426751
5125,0,25.723790744931414,23.663517793820912
4566,0,22.280772756631148,23.543656369389122
8227,1,29.36235495611434,24.993234054165235
7793,0,25.081630145086073,25.52196941004515
910,0,24.826584247142222,23.74727932518464
4858,0,26.092610591113548,25.99533736814171
269,0,24.815278165831902,25.87509975189123
7709,0,24.403205657861417,30.505566199541185
977,0,31.558007427437946,30.864912881974487
8697,1,19.182522377541815,22.010457503132635
4356,0,29.465066454845385,33.661316401616396
5246,0,26.70040259434072,23.76964138489835
6997,0,27.58105937686968,26.866418002526867
2421,0,28.636432752286034,26.39034528302285
8548,0,30.21974443555562,31.275594784727634
4299,0,33.55490324995009,38.27400481211372
5895,0,37.777344883657186,41.00448925420077
3505,0,22.5363762958119,24.81971757430174
8669,0,24.903293963694267,24.665441395583755
4245,0,36.41144996300267,39.12659812109869
1784,0,34.388427943264205,32.02528540268844
4811,0,22.428300348956405,20.73892033499284
3491,0,23.47361064481922,24.42953649301909
6877,0,27.57700104803327,25.956768441304387
9534,0,39.66029802615687,40.74658895093797
3948,0,27.1374685189915,28.84784392616637
473,0,29.165965371052597,29.983953857228958
4275,0,32.992711889687946,30.991309178802872
3113,0,25.730770741013767,25.58801950799932
2097,0,26.482571722144872,26.183438840415974
7302,0,22.63320005755196,22.79715529183877
7352,0,56.69539513550443,53.88816387536498
1840,0,22.497589840399552,21.494283394820147
6954,1,28.633784804244296,32.16063352046243
912,0,23.260811772552007,23.056817162659563
722,0,24.560324202765578,24.92952438994525
3800,0,25.69945184017815,29.01758549085882
7635,0,19.546459416467524,18.291291015064218
3887,0,25.478830851624245,24.84867193289722
8533,0,29.159380050947664,31.68796721594159
6652,0,19.424791777708265,21.52659288356013
2023,0,30.692524238751048,29.733407360159624
7291,0,20.4160492331551,21.957911518282767
6584,0,25.767851586400013,26.57022885402746
603,0,33.25781714831218,32.8744866867192
6801,0,18.632162027528988,19.832373902715915
4320,0,22.074169600212308,22.484706127027774
4804,0,31.39240436443167,33.10600843400186
239,0,28.00449843115972,26.13433067253099
1695,0,30.726680790933642,28.324986714211015
4627,0,18.382506592151863,18.950918123732187
5956,0,17.637748872751445,17.58749345558045
454,0,20.91846766927428,22.457307726199993
2865,0,25.5110067974287,27.50631412052813
6182,0,24.594954945940827,22.144936968538083
3526,0,22.987118884174944,23.39079949596564
9352,0,27.689615294115413,25.931684247138904
3584,0,21.805732196099566,21.62442126229376
66,0,18.163900005782533,18.496188673271135
2586,0,24.139104372689534,23.764752389022423
4607,1,25.390271358085016,26.500858552970175
2754,0,17.10369460706125,17.175163137167004
3925,0,22.17696650878716,21.138411533120035
4325,0,31.385661897454295,30.337562971973036
7511,0,22.806317563525166,22.931140667181364
9932,0,22.775645112316816,22.2085957450828
5777,0,29.510702137750197,30.503697237104085
8550,0,20.51092300309801,19.771543427469496
1479,0,20.320203293271952,20.005205556770523
8137,0,33.569949300000424,33.40826508351933
7333,0,24.400677664300538,23.045685795029907
265,0,34.48857937169296,32.66176082048185
8091,0,27.48212839897587,27.87873437758029
7745,0,56.410154696278646,49.96093831767383
6523,0,40.34654168945697,41.30351197159525
5424,0,34.614066832555686,31.77153612381663
1165,0,18.5976001809196,20.139264769039592
591,0,25.84148260981963,24.165847412818486
1624,0,24.09170406225596,23.36331841316756
1449,0,24.38217733252545,27.21325378551813
8104,1,24.91459821018933,27.233526533601772
4018,0,33.064223874036706,34.883541290364775
5988,0,17.78559768204955,18.18061639893064
8327,0,20.954511005778013,23.45758725381267
2966,0,31.073316923762004,26.94905275449079
8118,1,32.16120109936552,28.68853682586439
3398,1,27.81915402130305,26.1716265874892
3757,1,27.84264348650386,29.050294411694267
2906,0,27.068810601132615,25.854517753847553
2999,0,30.508215178708618,31.920914410898057
3958,0,21.79648298374287,24.62556551144021
9663,0,17.818733306269916,17.70922514082329
944,0,19.144143452306164,19.489527598584758
317,0,25.644660856773267,30.547427492462905
4021,0,25.632469642913946,24.902054877538777
6496,0,22.498765949409332,22.65438490478693
797,0,19.1222160832045,18.73625746171054
1582,0,24.922338722146588,23.216507304202725
8162,0,33.16534956049799,34.05499916569882
1321,0,24.952097593651445,24.057666612353778
2960,0,16.600443315646423,16.87293289423552
3632,0,24.09995807323898,22.65242055557379
2156,0,26.321243175752336,28.773894239980166
6630,0,36.57503117369951,33.96866588864653
3563,1,26.21822561907371,25.797906850219306
3785,1,28.630981325084374,29.018632321763533
2237,0,22.761964680614305,21.6417188899754
498,0,35.17328881952581,33.63883971457155
5348,0,21.41321148382899,20.836434498552958
3330,0,21.926935597350806,22.10400391131434
7727,0,21.5495070520177,20.615505706202548
1971,0,26.060797050525547,30.475201699577763
3099,0,21.90485308256219,22.068090953452273
2256,0,26.915245451070767,26.60480403990894
861,1,28.114482139015866,30.383614192530565
9284,0,21.142489629637982,23.03909810904163
9275,0,30.90732750559031,30.533428688603497
7885,0,27.409740855172892,29.12666111778847
5796,0,23.15128875370875,23.263684473799252
7025,0,33.460983614438106,31.876343688520528
9805,0,19.88186275911038,22.11589439446314
9647,0,40.33629346393834,37.200129676428645
8184,0,25.816762449255936,26.587610277964057
6450,0,31.511942564785205,28.67631828558779
1105,0,19.99254787549144,20.871621281638443
2507,1,28.96041781622172,27.82860847567091
7604,0,22.16190333608665,21.999284050598035
3065,0,18.904022395727694,20.09261560822319
6020,0,18.935852591529983,20.652234080667697
1278,0,37.35958903119882,36.37331212404143
9763,0,41.97029138284652,37.496144290343466
6124,0,24.790271226175186,24.80330338891611
8429,0,29.57422408330811,29.682371473398604
5295,0,26.386216877371435,27.85260174464217
5487,0,36.775330156675096,39.36862041718244
4956,1,26.895068200899836,26.85426367825274
9821,1,33.84575447237669,29.068055294506372
1303,0,24.47132597361825,28.153118935101062
8857,0,19.946882790578005,22.076217727107174
5264,0,24.143714343932892,23.834419843098146
9979,0,25.878230530477662,23.45218179498417
6952,0,24.525173650003975,28.08311770601806
5002,0,24.259993355625838,22.447090439176524
455,0,27.16747141006176,26.670733134631885
7414,0,24.601124374111915,22.837309373464326
3854,0,25.001786218144,24.56312965900669
4300,0,39.82131537729504,37.6220024457445
5115,0,20.53949149840247,23.59077180384773
4725,0,28.6098139021954,27.684230780047212
1293,0,17.986613702629853,17.484471795633297
2280,0,24.71389069644842,22.821663329796664
9709,0,27.69111913198291,30.553381511746935
7407,0,19.305424557392513,21.209235887144867
2053,0,38.71735477447569,33.770024823266475
7576,0,22.747371992018884,21.992785934690012
6784,0,26.46342189075561,25.51547935357536
6420,0,20.86647677271749,20.78822507666375
6648,0,25.703558396725672,27.62334196621086
4128,0,19.972819380051515,21.790683235883975
1328,0,25.559756631138907,24.38155470324266
