row_index,label,pyod_batch_score,fixed_training_reference_score
5185,0,34.74204936980402,35.62884534748802
5199,0,21.961795171156183,20.740592935267216
2169,0,23.88070211222873,21.813338665300464
8748,0,25.05118999954423,26.15382910608737
6318,0,26.074528416487823,23.427304324755276
8663,0,22.867740370060034,22.559652756152726
9559,0,24.36913309683756,24.00673191123154
591,0,26.122044355018115,24.182429725415677
1118,0,21.239542240264853,21.80328542524092
8482,0,20.709287388072223,22.47225208501025
5509,0,35.4524081994474,30.297614356357116
4441,0,26.976014629162723,30.15684693803498
6533,0,27.380816469192258,29.811359379743486
7297,0,30.246878994777664,27.679732237638788
8534,0,29.88952983782314,32.5715298093863
2568,0,21.795400254763816,21.23964889287807
6544,0,30.207546498491368,32.74150124540558
8322,0,42.064680660323745,45.02285406324485
5700,0,25.636397507650692,25.183212072275733
3886,0,28.654272030941957,27.321731775081677
9004,0,21.815868046511063,22.35488153210907
9581,0,25.04733190149021,26.2748869873985
9987,0,20.44836016776477,20.661815333158977
1342,0,29.132416996225018,26.310481787970616
4295,0,22.447561470186816,23.425348069478005
7475,0,22.04037053740283,21.26924820210404
8246,0,29.487596493183165,26.765709173621698
3816,0,20.821274624178567,20.64737755156749
100,1,28.914504102409985,29.21630960559115
204,0,21.20678732300921,22.944831152622864
9867,0,23.3766612864804,24.23842855584287
350,0,26.96995889990339,25.317742419910957
8083,0,24.899499302778633,23.623006549997935
5180,0,24.413709784856085,24.324642818687
9388,0,19.19402563179355,18.30475675420603
7827,0,19.280865479174626,18.464910685137347
431,0,27.765974940193104,31.368055512741194
7193,0,33.14020266423213,30.38496367072134
8943,0,21.337378514760104,21.178397533479792
9871,0,25.285028496600567,29.24615917435734
7905,0,26.378825396859114,26.186720299917173
6361,1,42.373864575621525,38.85409289127596
8493,0,32.98671178803458,32.712761988415714
1691,0,21.215625214508833,21.948944072194234
5182,0,20.889787916458634,23.09352049063044
9542,0,19.89349299275269,18.63574939043519
2179,0,22.726376974006772,23.51862955115253
5660,0,38.69159993608664,44.40464165705665
6108,0,19.561904898941155,19.981706871656403
1686,0,45.593217383913455,44.52290109235226
9363,0,39.30202277047913,39.80755704141809
8682,0,18.397459366738108,18.5487945076208
3676,0,20.994428133679953,20.249230832295506
3602,0,29.470632861605747,29.930075059551157
1596,0,23.667207846358018,21.718838096431565
6208,0,27.741919092675676,26.27303915973356
3140,0,21.028031855483306,21.42425622431928
9483,0,25.71170862775848,24.780905791001345
1522,0,27.590773013549246,29.513030653396722
3363,1,29.58173612513326,27.558800152368516
1909,0,29.13902108942811,30.573489822281225
317,0,36.52997915234154,39.06492773577526
335,0,30.54634271554559,27.9924555946782
1055,0,17.693230961452315,17.186832369925124
4426,0,26.14325095252301,25.80252758841362
6050,0,25.44237116904291,23.47663596358614
3827,0,23.913900229946265,24.173362248251763
4151,1,22.90415054391554,23.32404449579718
8438,0,25.843968347781598,24.574044248584425
312,0,27.825388467791942,26.173003888243883
7150,0,21.18341817649035,21.186043423215853
6078,0,31.667472019146413,31.315786601134636
8868,0,40.139079717708285,36.8131351072928
630,0,29.291765328272092,31.516854590890965
7525,0,39.82530672379929,37.902938757915365
5813,0,21.159070533588967,22.44400749583927
2242,0,29.95126409833062,30.91314114551478
1098,0,20.118595850860487,19.325034079578064
2310,0,21.78594010431642,19.842590316173215
3339,0,21.77216319050572,19.781407266449637
1115,0,27.53712140296917,26.266606752013413
999,0,21.42683899073923,21.097310199968447
9920,0,29.313289915087793,28.439747735256336
904,0,24.211096171466295,24.06466057105374
3655,0,22.64216609925474,23.098106350192975
4230,0,25.250394759214675,24.41779320647568
9904,1,24.074924636352787,24.73860154298916
6447,1,31.39322065004946,27.538413478451293
7852,0,41.56013940331445,39.60863467410549
3501,0,20.05876446250943,22.369028103821393
2414,0,26.088998501865028,23.816083885290787
3087,0,20.26301947589015,21.173127222805668
5200,1,24.9472311222752,25.370812235146627
5858,0,25.795749092549997,26.092100308480322
4755,0,22.07404253927634,21.106281348335642
8233,0,21.80602842306667,23.101824569650557
6257,0,26.55076904504513,30.136890380860788
6620,0,25.802978580165785,22.871187929400932
863,0,19.398726715110797,18.938788977136696
7972,0,28.596895758502413,26.644067445043
830,0,24.12333218183649,25.206097619226657
5407,0,18.278251751716784,17.95719921421437
553,0,27.998138581255944,26.10781354733097
9846,0,33.50635869125806,31.53991839932346
9504,0,24.240183855809153,25.14473753398957
765,0,21.502621732903528,22.5569111767393
6853,0,29.599370207521368,30.872521891336177
6336,0,25.4433909005245,24.067344202494425
9318,0,23.738575658799252,23.46249815248116
7660,0,21.04699196922957,21.495430378778906
6963,0,26.123009566452236,23.437343738759246
6084,0,17.23677165834891,18.0271209725389
9287,0,33.42332931503353,31.06862344849137
5713,0,38.47215855543898,38.95264758756834
8209,0,28.006936823380634,30.52912329565885
3805,1,30.22309798536092,32.08604873214401
6419,0,26.427627949585226,26.961854037567022
951,0,35.633056555383284,38.69248466257019
4762,0,22.371264115370547,21.78414810458189
926,0,20.06987465300246,19.889494414263712
6545,0,22.460239789241665,22.111982599932844
7003,0,23.14456264426917,21.3792874244732
9137,0,26.774684543463124,27.24637048220637
3382,0,22.432693905519123,22.514648494888043
2016,0,40.15225606576404,36.495147510137116
2465,0,20.83080652006991,19.40658051002819
1174,0,22.666951519092752,23.665341048696348
3334,0,19.317841533488934,20.09803437623371
2104,0,18.701446800310247,19.06140936702474
5863,0,18.019681335453896,18.315077764131622
1389,0,30.17312163927658,29.537870507359493
4854,0,22.496256074556655,23.786475233385517
3486,0,21.578147448477438,21.915081084538613
1208,0,21.006601354589854,20.799540615968947
5992,0,25.812197307096856,26.971693747789406
9892,0,23.725174898191995,26.446041657409307
6952,0,19.53465281138844,19.292757660937088
4305,0,23.971142574959877,24.955066870550564
9051,0,25.15567568941733,26.773696234173464
3896,0,30.74487931990027,29.04065616386251
2529,0,25.09359751794836,24.190093180538724
7016,0,27.866884824735457,28.468346473017196
8878,0,38.578446920214404,39.46096377560946
5142,0,28.727764302508326,25.891531632513043
2462,0,26.345788066429613,25.355961977360685
5856,0,27.042517891433427,28.191408948400387
2808,0,25.6273711845513,22.90672669448339
1002,0,29.999430850379717,27.98834683482594
4981,0,21.874335967683553,22.767678188620106
1184,0,26.49033512777722,23.5176178716463
2357,0,21.646061483772993,21.18144971276841
4415,0,24.27883406602154,22.56427466869803
7377,0,34.871288132235236,31.753948698685395
4473,0,22.692786183637217,20.874295877128297
2573,0,27.94560228206881,26.54962682203563
548,0,29.815677623664218,30.956777369305073
2814,0,41.570625394159265,41.50073963686757
9650,0,24.345317122874185,24.0768862850193
2483,0,26.591782896581684,28.9140177009996
3267,0,25.33846743548696,25.081860865385664
7405,0,39.93819978150831,35.6388925953844
4428,0,22.10870968730224,22.897547134498947
604,0,34.69249819795946,33.183609547746435
8016,0,34.452874601390555,31.50201770741465
4737,0,30.12421474179555,28.4517564146329
6658,0,31.135373996987234,28.753676296639334
363,0,24.274138934193573,25.20189341753116
8775,0,27.66354582484029,28.136846690380565
7507,0,27.266623466935783,30.236060266917928
4815,0,28.05472340622226,28.305270728328352
3521,0,19.27680550829567,20.549385165484992
7369,0,34.08240521830644,34.38137396950465
5037,0,22.13320614832946,23.191614181931055
3571,0,31.527354528449287,33.4612575477806
7734,0,29.717130708268545,33.13887756436488
8198,0,26.138656647208396,26.515452032119807
9259,0,22.220952891850576,20.765996994593035
9486,0,20.80840176100226,22.082318847115907
3318,0,24.140780936120482,24.47611929363664
4598,0,29.279888117468232,29.783417996703026
3170,0,42.19864919390212,38.603573969329794
985,0,20.61713891356712,20.774369504078983
9183,0,26.39648452525742,25.138328611571797
6310,0,18.62883671330054,20.29074359127713
3625,0,26.758343122196187,26.054979105840008
2300,0,22.33274681122445,19.501936015827987
9195,0,19.606673815883045,18.952261049123404
3386,0,18.038341231052534,18.756126643750324
1014,1,53.47786105217912,48.38681304310484
736,0,20.153050078066535,20.621602707836292
6344,0,21.70700800781027,22.801044890310582
4886,0,29.742634647073732,31.610510377566307
2837,0,23.89091048145248,25.43094354263836
6592,0,24.619976277281676,28.196884483166883
399,0,26.4474946946245,26.555805122201278
4637,0,28.69158076810688,29.730147702435605
280,0,23.906300786991885,22.933009480943745
4521,0,25.691159188573415,28.767743490335057
9242,0,28.38625542014102,28.27417716225345
896,0,34.067855626986564,31.372857061463336
8486,0,42.43809249168943,46.815582842203284
5672,0,28.91208003525542,29.823362547244994
5730,0,35.45191401609119,40.44841551247968
3833,0,35.45399181581953,36.920492152638246
4235,0,24.830258634542655,23.030181901639143
7836,0,19.82869753400108,21.937106016532244
7523,0,21.355395982499793,21.588484149396617
55,0,23.788729570718008,24.462682879305984
7089,0,30.258371018017275,29.49066575742699
1370,0,42.1356640349083,37.06958372475808
837,1,23.681692467259367,23.572489216636836
2207,0,29.21343543468675,31.668379443852622
2593,0,37.86059260075141,36.290492511685606
5933,0,35.07308335597038,36.121773740123714
4667,0,28.26298263767842,27.00494473844139
178,0,23.870738275693466,23.27710104046335
6525,0,22.412733970762538,21.665769831788193
7839,0,28.690346616289364,26.57218036571002
7162,0,32.80907745864315,31.872140040410066
5665,0,30.281070969388665,29.34092679308028
9423,0,28.93826739770513,28.514408035785138
3125,0,41.162586906295815,38.070488359741944
3879,1,25.242453650878314,25.507129706722466
8900,0,26.020941279536046,27.211924473797858
3536,0,28.536808504757452,25.63393173376923
8304,0,30.286020587267647,31.012039279902595
6594,0,19.72552544071132,19.40105667487698
2734,0,18.518702681468667,18.21273376580827
4132,0,31.969091370606343,30.70962235961869
8418,0,26.806917453535014,30.146640488061742
7788,0,31.996295376913228,33.701791197540054
289,0,24.692073957981712,26.609103884656953
4595,0,16.73731874029434,18.43994875133515
3942,0,28.2149902640608,29.205589860312948
1651,0,35.33138199757886,39.37004949823934
6137,0,22.780857431361444,22.113197009879126
170,0,33.55838696171608,36.28662991714864
4330,0,25.640667778689092,22.88064926483147
2861,0,20.109269908519074,21.157359979583312
3225,0,18.842470943770465,19.28991090983916
5096,0,29.92508126415483,29.149143006167606
1448,0,37.20516226806692,38.115986254064545
3809,0,18.820884962639653,19.258221514576267
7927,0,30.919432685834856,29.458958830328847
9905,0,30.021321999748377,29.222330424845868
2592,0,27.73730244866586,30.993412127134928
6300,0,27.784420748747255,27.99778346356091
7107,0,47.91946655353465,42.61520583167264
9758,1,35.890580810877765,34.68072230371495
9597,0,35.29605012545313,34.79410286361934
672,0,27.024428795623773,27.179723644556056
276,0,32.675068750535274,34.47301256887947
798,0,23.0222202786057,22.714849140323672
465,0,21.814568598095683,19.248683483592178
684,0,23.793198426297636,25.21907561033553
4499,0,29.785267705236635,29.763249153364793
128,1,27.55097274601649,25.30960301487927
7191,0,27.181610268319588,29.951769297382096
7394,0,31.426791198613586,29.4641998051253
9825,0,22.409560753097228,20.86741338839202
6461,0,23.050321784626522,23.800274952525406
1400,0,27.311744134565426,26.52659304279635
5146,0,25.767954902638234,27.115226884917323
7770,0,29.478125856497577,27.392287044889624
7051,0,22.24197410659405,23.72129663950893
6713,0,33.85503153973583,35.33555478002092
9880,0,29.832950491027727,29.666357497777376
1186,0,20.11510831647132,22.324993136358035
2386,0,24.376880398682403,23.42723678048969
915,0,33.39376077271203,33.028784525908854
3436,0,29.370947439079092,28.818130261671907
1942,0,22.085117285897212,24.44067219094574
6404,0,19.678413433509803,22.044422786842993
1857,0,24.931723474960837,24.899475900337958
2723,0,36.63521697258246,36.56138024148021
4128,0,23.72013405661718,22.6085374901779
8726,1,25.36401942311436,23.864550810560292
3331,0,29.188958305113157,29.345267313486463
9506,0,38.22222579619937,42.74736052047796
7545,0,29.651733874465236,29.47698561581109
8253,0,19.10409563693196,20.827780472253018
8174,0,30.106592150661008,31.13614989934086
6717,1,26.61444663166654,29.576176186285508
7898,0,24.877251262338472,26.216147188541264
554,0,24.72718999722947,23.65751669631713
989,0,38.349689858887636,40.10429532966153
5214,0,22.67139008560607,24.280615724203468
9736,0,24.352579530915424,23.705639789979465
8494,0,21.303695089651818,21.189214167708823
4006,0,23.5999729385743,24.468189227542865
8040,0,25.563386667720323,28.039417890693134
2347,1,19.704420302615887,20.33341481054307
298,0,28.01131290181508,27.143014240031782
1148,0,34.57237253023217,34.678507337554336
4892,0,35.771714917408524,34.56285322525909
9345,0,24.36638460912327,22.862947956649194
1421,0,26.94565430588397,26.829302543692375
3298,0,20.895429381159882,22.024835604204927
6149,0,20.789194829726387,21.162502437304475
4780,0,36.37579775841816,37.69718152073616
1241,0,22.53983173289045,20.640911290148303
3924,0,27.673117942280037,27.90302802042309
1222,0,26.743718975259704,24.85478022502915
9779,0,33.81095825863101,37.555330953758364
1287,0,18.679587025749086,19.170870972407847
2098,0,29.777951708029395,32.16434410340123
11,0,22.601266503905556,23.56505177385432
2072,0,29.018815794364233,30.70363418566457
8312,0,26.0270800369513,26.01026313433332
5088,0,32.22224499821906,34.66240989357381
1314,0,27.36625244800022,26.025739834461405
2758,0,18.22679005413077,19.850365216680352
9925,0,24.66994958478904,22.407624942535676
6960,0,24.118742802077655,22.106616948274876
5947,0,34.96376044443443,32.30666806173115
4406,0,27.161827700350685,27.39200454819619
7763,0,24.044353040344944,27.34477248472038
126,1,26.147913679635334,26.601539670835145
2356,0,31.97634438362871,33.74686871226695
9,0,22.239682036026075,21.756431750325348
9705,0,18.393586113927444,19.899336379150153
8623,0,21.590686020176115,21.460442162615244
5462,0,29.014649476804443,30.03244029212568
6107,0,28.337268254555998,33.79634699023783
5371,0,37.97361783358225,38.18662499132328
2695,0,26.732347534199146,27.74293948593705
1019,0,20.769621153918358,19.113819277483838
2880,0,38.37795007599723,37.052799197118006
5732,0,24.480809341744493,25.75972463948857
7664,0,20.759768266786228,21.139069739821263
6862,0,23.66957683483036,25.231436759585893
396,0,32.86272439180907,28.910678241080298
4769,0,25.373643644601476,25.684758102719925
7749,0,23.95894180856316,25.99243022671255
3350,0,38.49002143290853,35.962052223544845
6348,0,35.27599043542047,38.43331981211303
7657,0,23.45730853618472,25.660664855342795
8123,0,23.767010714900174,23.38136619489446
2937,0,26.113263092168363,25.28073446327142
6574,1,45.584086363500646,40.37502556612048
2726,0,20.354814414084764,20.854971507414092
4794,0,19.688331805225385,18.502273620513147
4869,0,20.896685930225637,22.112908737243487
1684,0,21.69183086925837,20.965506482154986
2829,0,17.63044396215876,18.767848645475397
6290,0,21.161386400758325,22.004452095929118
3795,0,21.132685066655554,21.975402900029366
207,0,24.02014126827271,22.08078132116301
3959,0,42.732429483901704,40.035611469826776
7821,0,32.00577424578424,29.699182928096498
1286,0,22.43350568937977,22.91139931615771
1363,0,25.601483481417322,24.86341021215591
8421,0,25.970402928343443,24.48340626047909
8420,1,32.02951478904088,32.565991662132845
3596,0,21.98151588977471,23.550658964551523
1831,0,43.072648438829916,39.47030211558013
97,0,27.59662188175525,28.306979312008167
3393,0,23.897735192150183,23.316179197410065
4653,0,21.675529130715177,24.286736085963557
3110,0,25.80164037542464,26.863781427820832
1625,0,18.182782189624977,17.779650524431933
1619,0,27.990424247346436,26.590865533288486
6865,0,30.97377416167971,34.319337482919735
5044,0,23.715610337401934,21.202450915311246
3550,0,29.434956262802636,26.528135358214683
2216,0,22.664562550515704,22.243072066985242
5392,0,26.56426679165693,27.362023442522997
1074,0,20.85095558469803,20.092889967918595
7506,0,20.7444926457206,20.061136038022735
5006,0,27.609983427574694,26.58200868448936
2612,0,26.7250920002047,29.998807210457226
3387,0,23.12345658112575,22.87468550895928
4491,0,37.69854672799725,40.23462995359954
8364,0,31.34511617847302,31.10880190207809
495,0,23.985796058766027,26.037994720001784
4797,0,19.91539978863206,19.714449959445147
5016,0,29.570035514849707,27.49303976623914
7358,0,28.53811085363918,25.732054607801306
6366,0,21.171965508347377,20.164608687727835
4972,0,20.70909813037768,21.97292327561303
1331,0,35.96221240975343,36.5032034602875
8911,0,36.04649356807097,32.39950989797182
3906,0,26.139607421310444,25.33887652654477
1141,0,20.313483047855073,21.50009292268495
7764,0,19.84857279338999,19.85480757498263
6540,0,27.319701525336086,27.246389513484765
6648,0,27.516779389211415,28.457533953929747
7964,0,23.741241907668616,24.386385070344225
886,0,20.957122979148973,23.886415611836384
6536,0,45.44175227482219,41.602595883518404
353,1,26.554316277034665,24.870613788574655
2774,1,38.09758299825267,37.25042232253209
5605,0,23.13106633249971,23.860313211047572
6987,0,18.996464857346773,20.189484886404323
9508,0,21.412049404997248,21.356403656434896
3342,0,34.87574482831438,31.6452811644511
6606,0,23.318305806195344,24.107081191877594
6662,0,28.304723087722195,25.965731251451665
4812,0,22.331995809926713,22.356200793913196
3204,0,19.976013276201716,20.301763474579953
2509,0,17.12206141879198,16.7556986704405
6289,0,23.408937074562004,25.73920951383773
5139,0,26.427537591026763,26.63036862596925
3128,0,28.26864946012476,25.387965567482933
8580,0,20.52599598204469,21.51687223705034
3917,0,29.907771430266262,26.70679480503222
4429,0,24.772946295701853,28.49613708765894
8379,0,26.44874098109332,24.754688679797553
6906,0,19.518595249508923,19.263510854611336
6988,0,22.64213655454542,24.446157448146984
1510,0,22.794863005672017,21.98011481339663
2200,0,18.706266033849595,17.741343461594262
3868,0,28.684334407907826,26.14109237761552
668,0,23.520555250291245,20.564756952251123
3143,0,18.664999299422643,19.12575281076411
890,0,35.390117721949444,36.475112247799984
2227,0,28.266292998803593,28.499517444715142
3613,0,26.27125789069047,25.233294115269597
2716,0,24.692403668588412,23.349855819325867
7367,0,32.44493999762095,33.40948847723933
3788,0,19.293206033251977,17.851852457464517
5138,0,26.59669729097541,24.427887181036194
5513,0,27.89965627275744,27.13908548672632
8780,0,36.044995244308815,38.366804807982454
723,0,19.434001025319912,19.224394007279912
947,0,27.053720229620957,27.581220559377538
8802,0,25.223864898035135,25.302010397875463
7024,0,30.79018283365021,30.39651899023499
5715,0,31.121075613046525,33.31525797321346
2691,0,38.26800760740403,34.431299906918724
2118,0,32.75763809881043,38.228792048643264
4140,0,33.61304869933885,37.47863784851024
3531,0,35.07474712960714,32.58067976001816
7001,0,28.824117256821236,26.80693705539535
6698,0,23.400190975558406,24.55463954348338
4064,0,24.80346549885724,24.020718317122356
1108,0,30.375095668087752,30.4741810740331
2009,0,29.508198171279002,29.42867297647756
1905,0,20.465530556789012,20.244356394362736
8617,0,26.381906010030633,26.695753324433014
8100,0,24.97163051507717,22.58091086722349
8931,0,21.774860891882845,23.088734337512392
8393,0,33.23671483912462,33.49326437521747
1020,0,29.05432153751344,29.088653344821292
8070,1,34.27882208262742,29.55231595408923
1572,0,26.413670263949882,26.986054569601023
4190,0,32.534335339818064,29.46092631137996
8019,0,19.84930391495541,21.041525559305164
2095,0,20.66157299805259,19.155149602881526
8203,0,29.91789840096574,26.488379950100356
6066,0,29.05889499006571,30.619732948792887
2325,0,22.386169847610205,23.182304129082542
7170,0,26.36814783652539,23.08359889396511
3738,0,23.865387010731382,24.89402329361268
2260,0,28.443455653286946,25.77332877933946
8531,0,30.140012393368895,27.866452012871722
3063,0,33.27931406819649,28.61962431590531
7518,0,21.746132974753174,24.20093084508568
1738,0,24.016801349910708,23.42109403745155
5508,0,24.548534743999642,26.457774421194564
5128,0,18.603127325863017,20.9118983138628
8954,0,31.46362730021437,35.25004267858358
2661,0,24.682023098721668,26.346552769167754
1391,0,27.401223640519124,26.504395900183805
5100,0,38.07391423865098,34.0720774520517
384,0,22.13552375611103,22.89211437847507
8207,0,33.0931752331107,35.91261173087218
9194,0,27.405878567486504,28.224703929714153
4530,0,25.50717066763012,25.00848791971524
167,0,31.57831572146259,30.817309394611296
697,0,20.253761193581283,19.660217460055584
2602,0,36.12691179233942,32.60458866594347
1179,0,28.93017072411905,29.437061189010414
701,0,23.5517796717704,23.837647130286292
5409,0,32.74701064981512,33.86566370432179
7373,0,45.10329060457726,43.88573357688648
3675,0,21.522302358166804,22.767099028249188
1052,0,19.171605005692435,19.88652424178069
1745,0,25.475024082896645,25.16362463777185
9359,0,20.844229319669324,21.656692620660653
5339,0,27.85993746609036,29.254547781201616
1234,0,19.371369325365205,20.917932650239678
2149,0,28.71669087867679,33.036026560114124
8216,0,26.807783887762525,27.615737318190764
8712,0,21.415111301619945,21.799225153501627
8921,0,26.95381212021748,26.513342781683356
1628,0,26.198704619108746,27.215132835124216
3950,0,32.37825696280321,33.26506791472179
3379,0,21.36820307192835,19.741727643382976
700,0,25.267063749556847,24.764021051117435
8359,0,27.765866792000924,27.90299052958925
6176,0,20.1273747139001,21.73642697893495
1728,0,31.032066122373347,33.883140316161345
8022,0,27.524118679597645,28.21369590318235
1096,0,21.660180773409078,22.27206717858183
3867,1,24.423456074050314,27.458046744093778
9274,0,21.576449665394147,21.001195571840842
7101,0,29.271335090661204,30.657388424740923
8133,0,21.498480881993622,21.85199823212857
8536,0,23.13923158561736,22.26647694882646
4461,1,32.97912745378551,33.24572231721637
7295,0,35.124186034034324,36.62646219150701
2684,0,19.791686265786335,19.085465680767882
8809,0,19.35676473134991,19.461654455088386
9260,0,23.641619495968737,23.86010827358704
9215,0,32.62847836104181,35.61606265054705
6826,0,25.2992535149043,24.379756580671494
9541,0,29.17503483501549,32.18976426910726
9320,0,27.82684230609987,29.17098602029793
5125,0,29.4735617964188,28.46983740133506
4573,0,20.754544702891273,20.612075424469733
8480,1,38.1562101964051,40.21962212182007
7776,0,22.08433156020279,24.176732940069087
917,0,28.804130334301824,29.287345470665016
4866,0,19.95940679201805,19.443182862081123
282,0,25.585604850247847,26.758990586997697
7691,0,32.965558701702555,31.198537371116593
986,0,23.704308682462845,23.303601950778727
8713,1,32.05897293912682,32.44037232425507
4370,0,31.7357444325271,29.967887383165397
5251,0,18.97632253812418,18.947660557586264
6984,0,20.83254423462961,20.36085093068725
2446,0,20.978073979388757,21.64614133668705
8544,0,23.75138242549731,25.241763212517046
4312,0,26.616769118041884,26.851423415128238
5894,0,33.929083564499614,34.65533733424276
3520,0,29.45853200118382,29.825389552195293
8667,0,22.281528282920046,20.966577078394298
4258,0,41.728816059791036,45.50415803931259
1799,0,22.044843966085846,22.41813410634841
4816,0,17.36801784140703,17.574951850152516
3508,0,24.0141614156282,24.152414172439233
6863,0,25.92353683541901,28.749300216383098
9539,0,25.389385316583834,24.761284063044087
3955,0,32.323992011687444,33.82725506982649
483,0,18.576199716949038,18.4535544170049
4287,0,29.9166290597938,27.8016850819434
3121,0,19.142078525102928,20.40076957866907
2114,0,22.870867926212618,23.23784980995504
7287,0,26.897531896348422,28.73787179905382
7337,0,24.10282268506246,24.495083406518507
1853,0,30.296598837736187,27.366865558287046
7151,1,29.2506578641651,31.000712481301075
919,0,20.753719024255773,21.10599239464342
729,0,29.650405595792947,31.092390952263344
3803,0,25.251323739861128,26.038073833034037
7615,0,35.509315937819714,37.64351677201111
3899,0,23.206693191161715,23.503256746511163
8528,0,23.426437184318136,24.7409395822694
6646,0,20.610161085828317,21.48673280012242
2038,0,32.789137253749885,38.96345151032613
7276,0,31.936456408592793,33.18394204315444
6579,0,25.80064721601205,29.907795302430138
616,0,27.42553929828139,29.04034508247076
6789,0,24.87231046884474,25.297813801637183
4332,0,24.78918715939481,22.701046173739442
4810,0,32.17842421413984,35.66310066092237
252,0,27.53718645476487,26.00118777915534
1710,0,23.908640209996427,23.068925991561713
4633,0,26.85619271800049,29.535310691111782
5953,0,24.61588176352563,23.27432186387981
463,0,23.39210298297076,23.198841678430924
2883,0,17.002613964689655,17.327622185056978
6183,0,25.436399076695086,26.470410286991886
3541,0,30.50114540338376,31.241579080505772
9355,0,22.37652793630131,23.042432515038712
3598,0,19.60584323391182,18.69428693189958
64,0,25.38707509635007,24.20336606956878
2605,0,35.79192030719129,32.26389793805196
4373,1,25.12266970464915,27.134164590778322
2765,0,23.106134011521313,19.943190065041538
3935,0,23.675471788952184,22.429740708601543
4338,0,29.21494616334723,29.244460568077727
7490,0,25.147953258641135,25.806816717675822
9933,0,34.639394070366826,31.83579711808264
5780,0,22.13365627914651,22.58342887778424
8546,0,21.28529673151795,22.771330047547075
1490,0,18.739475180341067,19.650902422563362
8119,0,27.640584740630864,29.466766491212155
7315,0,36.09251903844919,34.3569738082566
278,0,21.139096219471526,19.567355643320568
8076,0,20.441054946512278,21.05022491442245
7727,0,27.052103098263004,28.009556644109132
6519,0,22.19589072178255,24.04591406188872
5431,0,23.078775172170637,24.544026570099174
1178,0,33.17167531189675,32.26171552729985
605,0,20.68413374793498,20.728189252860396
1639,0,28.521090729060237,29.72736152044866
1462,0,28.780342163691593,28.530707745273933
8410,1,35.04209027178346,36.767738881501366
4028,0,22.2785960364446,21.344182177731867
5986,0,28.454373443455065,30.256036763254503
8313,0,29.854830685511576,30.080963936385558
2980,0,17.78378947734436,16.56698401889815
8422,1,22.739656677183305,27.76589089454703
3286,1,27.389338974089352,26.145628757742045
3545,1,27.328617662059692,26.74881054906086
2925,0,24.27256496798175,24.607281516800516
3013,0,27.780941612921044,27.704768729180042
3966,0,23.02412375458524,20.35812274516385
9668,0,26.194060511459153,25.98984229575987
952,0,28.131480274445845,27.924272225019998
330,0,25.09769136396286,23.729159056243812
4031,0,22.819101980404433,23.17836633400974
6491,0,18.601213557630466,20.450997177181655
806,0,25.243161767027114,27.04299584091428
1601,0,30.546258310842507,29.53573685506375
8142,0,25.543487969889373,24.388503834022643
1332,0,28.176317411091162,26.557133057761746
2974,0,24.524222734916954,24.457580443554725
3644,0,18.1338856518205,17.8127197352137
2175,0,26.42479445597936,26.600089649642754
6624,0,25.898685783886418,27.110839858988804
3402,1,28.126597266260944,29.198357378660695
3638,1,31.562748336950218,32.63429258112677
2255,0,18.20322716179062,18.179211504644414
508,0,22.57622586992578,22.46146203553082
5353,0,22.41354478386055,23.27105311019288
3341,0,22.015716803306987,24.053158623522506
7710,0,20.920849532893,22.319134381879216
1987,0,25.998885265257815,25.934878568982107
3107,0,24.7605700131465,25.769902461338667
2274,0,29.158278252011677,29.98664774541949
585,1,23.903311376726137,24.216906522289083
9281,0,26.037758884470215,23.903346476673317
9273,0,24.365708736028566,24.192588707271653
7868,0,24.98151673556468,23.551717614098568
5799,0,31.375744713342794,34.28494984698569
7017,0,21.91584954002761,20.921164129557695
9808,0,42.332733422012275,40.31933101885364
9654,0,19.912946392035778,20.4120647537382
8166,0,19.935610599432117,20.33412353770783
6450,0,32.281796226156544,28.775770905558435
1114,0,45.222170720131494,41.818325191368324
2124,1,22.096492486116503,20.69588802542387
7583,0,31.542700795017396,27.642496942083287
3077,0,21.104311694017937,20.04411784628993
6023,0,21.14915043773346,21.54057693401869
1290,0,21.71972213393311,21.05359386280739
9766,0,26.648038995443493,26.29958043745205
6125,0,27.61113212806704,26.780172498870385
8416,0,21.370086947584863,20.940398392522308
5299,0,24.780495136569865,27.48418889781889
5493,0,22.291870505711326,24.081111148619314
4851,1,31.076082702943705,33.127145092181934
9769,1,35.67069850481646,33.930017775887656
1315,0,23.508359237224383,21.579578319676568
8856,0,24.445871698856845,27.286038733405434
5269,0,24.616995097408576,24.48041171744021
9978,0,20.610619752543137,22.774531115810532
6940,0,24.065042582821754,22.423636614872326
5004,0,23.425947179052425,21.724183725345434
464,0,25.067827645530755,26.233827449168352
7397,0,22.338413103664397,19.305976608503904
3862,0,19.657962276629693,20.425076273433987
4313,0,21.41352715417054,21.489188955665025
5115,0,27.425557504475535,26.628283162767225
4731,0,21.419265613215337,20.120578772854785
1305,0,19.73038915768512,19.04610639155978
2298,0,18.492124331144435,18.160742007477726
9713,0,26.419366245366632,24.541600345328366
7391,0,23.86823458811948,25.180790000697268
2069,0,22.61854704211857,22.92256986218132
7552,0,28.447364645912955,27.238266625449043
6774,0,26.264831718641297,25.33315627122882
6417,0,20.771176734428707,18.60017871643949
6642,0,26.331213918194315,24.773845992354573
4143,0,32.8657480243468,34.294082668954346
1339,0,30.973074156040365,32.67056050451859
